,Channel 1 Power,Channel 1 Power 1-4,Channel 1 Power 4-8,Channel 2 Power,Channel 2 Power 1-4,Channel 2 Power 4-8,Acceleration,Subject,Record
96,0.00015544370072575334,2.1678311392757327e-09,1.4112078026584463e-09,2.9548139732513122e-08,4.301576073853592e-14,6.245958989575841e-14,188.30073333333334,RecV3_3_ang+,01-02-2019
97,0.00014014748547681028,1.865714525553203e-09,1.2043343993470409e-09,2.9545579952151893e-08,4.4214888791342193e-14,6.179821391550158e-14,559.5993933333333,RecV3_3_ang+,01-02-2019
98,0.00013077786780728675,3.055163187960182e-09,1.625546605062341e-09,2.9558077831147126e-08,4.453444325060281e-14,6.07331004848605e-14,268.75032,RecV3_3_ang+,01-02-2019
99,0.00012972352343102402,2.1908385020503547e-09,1.2943684281404421e-09,2.9553207729238692e-08,4.491216643967565e-14,6.020133214851327e-14,120.03872,RecV3_3_ang+,01-02-2019
100,0.0001033997274262486,3.294663412501115e-09,1.804016497587811e-09,2.9568153573102386e-08,4.4959320728296154e-14,6.240268419675178e-14,294.94244,RecV3_3_ang+,01-02-2019
101,9.959219399233159e-05,1.3916314229536392e-09,1.0801139329272911e-09,2.952938900246691e-08,4.356387933543431e-14,6.099428841850064e-14,202.79985333333335,RecV3_3_ang+,01-02-2019
102,0.00010421509250201536,1.5527697103458142e-09,1.0771740411700045e-09,2.958234092440631e-08,4.502620695865462e-14,6.394435105315474e-14,1422.1096,RecV3_3_ang+,01-02-2019
103,0.00011351822772708662,8.07776082275969e-10,6.451967105837082e-10,2.9486714146464993e-08,4.47333105929137e-14,6.062483544824803e-14,4121.129586666667,RecV3_3_ang+,01-02-2019
104,0.00011442472569033211,9.341777929105943e-10,6.38069080505975e-10,2.213371426263371e-07,1.697477496193815e-08,2.4015581095604655e-08,2298.736373333333,RecV3_3_ang+,01-02-2019
105,0.00012019013696381476,2.2837382728538196e-09,1.3995186978563713e-09,2.9477300716895185e-08,4.4081446701139344e-14,6.091426252950307e-14,225.14253333333335,RecV3_3_ang+,01-02-2019
106,0.0001315909166854376,3.5993904281001257e-09,1.6983880644746211e-09,2.9494608840300707e-08,4.425649238371887e-14,6.167799885671258e-14,51.746453333333335,RecV3_3_ang+,01-02-2019
107,0.00013485735331780953,2.4736029711409716e-09,1.3659899851081133e-09,2.9495542472122663e-08,4.2925064073465283e-14,6.298428239513619e-14,216.09141333333332,RecV3_3_ang+,01-02-2019
108,1.1163025809226438e-05,8.597399815124159e-10,8.64622086270555e-10,2.9628543778861863e-08,4.509085408342718e-14,5.913741182306505e-14,9068.729833333333,RecV3_3_ang+,31-01-2019
109,3.007395357289503e-05,9.272665881421956e-10,7.967642796714308e-10,2.9553368356227324e-08,4.4561591985858815e-14,6.279439139249643e-14,7068.571733333333,RecV3_3_ang+,31-01-2019
110,8.452901675690373e-05,7.910364471700982e-10,7.63383049669321e-10,2.9574785988038174e-08,4.3155862374604134e-14,6.412646269867509e-14,10996.56018,RecV3_3_ang+,31-01-2019
111,0.00011191034088187614,1.1537660801653054e-09,8.108552272727066e-10,2.9485597183385906e-08,4.4461070892799833e-14,6.253718638438033e-14,3946.8526466666667,RecV3_3_ang+,31-01-2019
112,0.0001397670324243611,2.7187918566950444e-09,1.3508238777054961e-09,2.9433438080539794e-08,4.390464482942967e-14,6.266597520535263e-14,681.5555733333333,RecV3_3_ang+,31-01-2019
113,0.00013632317800069151,3.1914159377473e-09,1.7230070836458358e-09,2.941348700710328e-08,4.5957202271842414e-14,6.106067871975885e-14,9.073333333333334,RecV3_3_ang+,31-01-2019
114,0.00013248930523855618,3.222818675828354e-09,1.6548927320206073e-09,2.947793133084208e-08,4.607732086898194e-14,6.308610542004561e-14,218.19138,RecV3_3_ang+,31-01-2019
115,0.00012426931202314247,3.066009962422115e-09,1.5381732287609953e-09,2.9505980277458923e-08,4.467024735029414e-14,6.303437194629082e-14,30.844313333333332,RecV3_3_ang+,31-01-2019
116,0.00012585376939869012,4.338976836433737e-09,1.5035312581728804e-09,2.9515203625498718e-08,4.425510627391303e-14,6.338474465033807e-14,14.441033333333333,RecV3_3_ang+,31-01-2019
117,0.00012331840141813677,3.5919071417151126e-09,1.4395068345162594e-09,2.9474864684231855e-08,4.482321080045051e-14,6.415814453759556e-14,68.67894,RecV3_3_ang+,31-01-2019
118,0.00013614663204822668,2.9678130336331943e-09,1.3140701014685304e-09,2.94672429130879e-08,4.455261060962871e-14,6.090962568859121e-14,85.65082,RecV3_3_ang+,31-01-2019
