,Acceleration,Channel 1 Power,Channel 1 Power 1-4,Channel 1 Power 4-8,Channel 2 Power,Channel 2 Power 1-4,Channel 2 Power 4-8,Minutes,Record,Subject
1254,119.5835,0.0005649872526305028,9.205746051425011e-10,5.107891537386656e-10,0.9278917421247324,7.25534713912925e-09,9.261062439679102e-10,150.0,Day 1,#4 ang+
1255,127.70099,0.0005604877856182936,6.458048693560402e-10,4.2474977341901165e-10,0.9277889783153646,6.254783905976077e-09,7.651880946838017e-10,155.0,Day 1,#4 ang+
1256,309.3689033333333,0.000555470882258887,5.49876407673716e-10,3.693913917123176e-10,0.9275001224539303,5.980196952900414e-09,6.586328130892005e-10,160.0,Day 1,#4 ang+
1257,457.62769,0.0006241550403847502,4.983881230871071e-10,3.5255535288185867e-10,0.9271360736823282,5.8431250113297406e-09,6.609202343113615e-10,165.0,Day 1,#4 ang+
1258,254.99729666666667,0.0006560060094227952,4.813795816783402e-10,3.4827143583167914e-10,0.926815161202191,5.739547541867845e-09,6.114468116762104e-10,170.0,Day 1,#4 ang+
1259,326.5460733333333,0.0006344340030581738,5.677266737608637e-10,4.110568860374908e-10,0.9264396448384125,6.1706756681400405e-09,7.281540962440438e-10,175.0,Day 1,#4 ang+
1260,731.0806833333334,0.0006747239350648009,3.398846608555658e-10,3.079239722750517e-10,0.9260627018361148,5.43826826889943e-09,5.381078736721625e-10,180.0,Day 1,#4 ang+
1261,136.65113333333332,0.0007063326252112651,7.287701565666994e-10,5.177752132360559e-10,0.925576240598822,6.830070681029788e-09,9.197122002439395e-10,185.0,Day 1,#4 ang+
1262,152.98589,0.0006564343834562435,8.252555625365097e-10,5.643827196709611e-10,0.9253767195785614,6.932926717165897e-09,9.197707339705625e-10,190.0,Day 1,#4 ang+
1263,526.5673533333334,0.0006479881307692967,7.054236213858517e-10,4.313918091534704e-10,0.9250069273471005,6.445368341791076e-09,7.395697849801972e-10,195.0,Day 1,#4 ang+
1264,148.47776333333334,0.0007221547827949591,1.1903595392036832e-09,6.162306627481328e-10,0.9246828942175322,7.575529805263828e-09,1.0339125504568274e-09,200.0,Day 1,#4 ang+
1265,139.14631,0.0007002225794592206,1.2791353344098316e-09,6.942425301814683e-10,0.9246256046210279,7.91519537765682e-09,1.1637558543696499e-09,205.0,Day 1,#4 ang+
1266,150.06712,0.0006573012896906104,7.84443743985e-10,5.425411850346708e-10,0.9245547236316917,6.668323409266476e-09,8.950594572901929e-10,210.0,Day 1,#4 ang+
1267,120.96115,0.0007026563420263659,8.119655409070807e-10,5.531475951932701e-10,0.9244437586757506,6.59662077169104e-09,8.857722671158991e-10,215.0,Day 1,#4 ang+
1268,300.05008,0.0007124037542888264,6.838428114728074e-10,4.894096842602005e-10,0.9243566019807362,6.471311751141266e-09,7.823575550004177e-10,220.0,Day 1,#4 ang+
1269,564.90729,0.000688367111858085,4.527438396579942e-10,3.909591308518385e-10,0.9244043055613355,5.555959473119195e-09,5.727797685782339e-10,225.0,Day 1,#4 ang+
1270,6516.6190166666665,0.0007668506791230196,3.33938623620574e-10,2.873898355982443e-10,0.9243532615605098,5.4937757723988134e-09,5.168158540599704e-10,230.0,Day 1,#4 ang+
1271,6028.24848,0.0013640610025035934,2.1007822921800298e-10,2.3513495911845156e-10,0.924436585131906,5.620864691528309e-09,8.19097940459245e-10,235.0,Day 1,#4 ang+
1272,3297.78402,0.0016586808092085624,4.420847693145798e-10,3.50749348378978e-10,0.9239623445075054,6.314717689381313e-09,8.674796432710841e-10,240.0,Day 1,#4 ang+
1273,87.87344,0.00122554031463976,1.125894870186697e-09,6.366557622556945e-10,0.9236233910203253,7.610335537848396e-09,9.705613931588028e-10,245.0,Day 1,#4 ang+
1274,112.64128333333333,0.0010299459196709277,1.072454036581561e-09,5.931770903791617e-10,0.9235525410999604,7.2665318987452815e-09,9.683784831767416e-10,250.0,Day 1,#4 ang+
1275,115.86411666666666,0.0008608152056938527,1.113059038838943e-09,6.398167364112932e-10,0.923537253051284,7.593568386005366e-09,9.99566060690897e-10,255.0,Day 1,#4 ang+
1276,110.80104333333334,0.0008388277888335493,1.1547845134210733e-09,6.198528733561885e-10,0.9236987865790469,7.600558931622038e-09,9.709368862036504e-10,260.0,Day 1,#4 ang+
1277,118.1127,0.0007442275411823677,5.522236669675095e-10,5.053595974037165e-10,0.9238037770516363,5.855778813452235e-09,7.109007204843894e-10,265.0,Day 1,#4 ang+
1278,959.6449466666667,0.0007117627568163403,8.340389317517081e-10,5.063312473488862e-10,0.923806590744678,6.812964871603866e-09,8.274473011360457e-10,270.0,Day 1,#4 ang+
1279,628.7130766666667,0.0007009136917919776,8.300341913281403e-10,5.692876935793213e-10,0.92376725594571,6.572101045808192e-09,9.079512306510371e-10,275.0,Day 1,#4 ang+
1280,387.25033333333334,0.0007641662803305113,6.211852378498072e-10,4.925106439937667e-10,0.9237658214365251,6.205870002980022e-09,7.521053127925603e-10,280.0,Day 1,#4 ang+
1281,539.5370366666667,0.0007993451552000674,5.523344263607274e-10,4.312408049158727e-10,0.9238355207300405,5.745687367392012e-09,6.862186337625444e-10,285.0,Day 1,#4 ang+
1282,864.7653133333333,0.0007882184805953838,5.984261486753153e-10,4.856036703073583e-10,0.9237519135728317,6.101210492113193e-09,7.296522741104797e-10,290.0,Day 1,#4 ang+
1283,122.31983666666666,0.000791705794786439,6.21738159717685e-10,5.254970250491349e-10,0.9236115054443917,6.128739751375167e-09,8.130224053345251e-10,295.0,Day 1,#4 ang+
1284,428.7256233333333,0.0008253602689805274,6.156926391549537e-10,5.196019406469292e-10,0.9236679649500883,6.095912446505451e-09,8.11776414419713e-10,300.0,Day 1,#4 ang+
1285,110.62201666666667,0.0008585247709571144,6.800868152686185e-10,4.961050453149475e-10,0.923663110140486,6.22406721673315e-09,7.801693268349504e-10,305.0,Day 1,#4 ang+
1286,522.8405666666666,0.000856605969898539,4.046975018213787e-10,4.0523301206503135e-10,0.9236291124354888,5.629282561663073e-09,6.387184549767715e-10,310.0,Day 1,#4 ang+
1287,975.7867633333333,0.0008598136604838448,2.623679278739517e-10,3.1236256881121083e-10,0.9234814034820353,5.244366093344091e-09,5.13704237143584e-10,315.0,Day 1,#4 ang+
1288,186.27350666666666,0.0008732971174775035,4.651403695965278e-10,4.831884121393479e-10,0.9233008059191748,5.635559656421173e-09,6.529917877174323e-10,320.0,Day 1,#4 ang+
1289,1307.09209,0.0009142168341492269,3.5365355620997874e-10,3.6223816434900666e-10,0.9231838130328021,5.5085652930175256e-09,5.914773795371728e-10,325.0,Day 1,#4 ang+
1290,15702.424233333333,0.001307954353917271,1.8078099972087238e-10,2.2324133728556297e-10,0.9232204401434546,5.985945573806957e-09,6.465796578496372e-10,330.0,Day 1,#4 ang+
1291,12184.169016666667,0.0016678151195287897,2.297285786241105e-10,2.24726381037348e-10,0.9228034388635407,6.43848304123325e-09,6.3569608869449e-10,335.0,Day 1,#4 ang+
1292,661.68703,0.001331455227672675,3.9164144515995174e-10,3.3404229252890236e-10,0.9224102646919852,5.491922860184017e-09,5.459375788324984e-10,340.0,Day 1,#4 ang+
1293,488.57787333333334,0.0013543372366085203,5.499360901659348e-10,4.1708749828382717e-10,0.9221886754330079,6.157047186008635e-09,6.346591745606173e-10,345.0,Day 1,#4 ang+
1294,151.49043666666665,0.0010722802477256379,6.797622716811194e-10,4.970570888296539e-10,0.9222583500777696,6.295072427430881e-09,7.798799072446215e-10,350.0,Day 1,#4 ang+
1295,212.55183,0.0009223429869897014,6.338138246727008e-10,5.075818725522431e-10,0.9223078718212051,6.112802594959201e-09,8.199876844092796e-10,355.0,Day 1,#4 ang+
1296,28718.439326666667,0.00011442959067387252,9.031712674966011e-10,3.7341119941540243e-10,0.9465748813249905,0.0025344339755536,0.000207521351415762,0.0,Day 1,#1_ang+
1297,31989.216823333332,0.0003555915613578838,7.81390349415834e-10,4.2080306235775495e-10,0.9353362042678037,0.0024197402847032845,0.00019186586876639904,5.0,Day 1,#1_ang+
1298,38424.20456,0.0005220422751713093,8.284936907279479e-10,3.4207160350648374e-10,0.9628339593173286,0.000673080158021893,0.0001836666983640195,10.0,Day 1,#1_ang+
1299,30526.81839,0.0006038994545194861,8.935618317667831e-10,5.172516202558073e-10,0.932190404059105,0.001932922831064142,0.00023199724415018285,15.0,Day 1,#1_ang+
1300,2813.7562,0.0006873289804664769,1.874338639026185e-09,1.027998668957169e-09,0.9632165956969336,6.302158848367633e-05,4.970279309626147e-06,20.0,Day 1,#1_ang+
1301,1834.9266466666666,0.000760951188924449,2.0701668408137378e-09,1.2511947721043606e-09,0.964314650167401,2.4100494883744755e-06,1.1619050089730215e-06,25.0,Day 1,#1_ang+
1302,98.35591,0.0008384720447428558,3.1246078667692507e-09,1.7838637007104071e-09,0.9630302747764916,7.434683504836466e-09,1.2649440049458339e-09,30.0,Day 1,#1_ang+
1303,146.25429666666668,0.000910178838974667,2.877352549626398e-09,1.5997482931256411e-09,0.9620080245897279,7.324862322755292e-09,1.1113172176356319e-09,35.0,Day 1,#1_ang+
1304,109.15344666666667,0.0009774825803723851,2.3995711332674913e-09,1.5641283069127723e-09,0.9613132865985112,6.963849742041622e-09,1.0138296593845095e-09,40.0,Day 1,#1_ang+
1305,821.0879833333333,0.0010018043782595682,1.6652434004863396e-09,1.161651589602023e-09,0.9606633674386642,5.742745302353677e-09,7.180037203584473e-10,45.0,Day 1,#1_ang+
1306,21861.496003333334,0.001002957011513385,6.396713379686244e-10,4.1403008325438714e-10,0.9467360571855008,0.00017924250615732325,1.2776229664834516e-05,50.0,Day 1,#1_ang+
1307,31964.45863,0.0009721286370038543,6.964785123173477e-10,3.4787148663044636e-10,0.9187512856037433,0.0016527657019969782,0.00022058655538424588,55.0,Day 1,#1_ang+
1308,8706.49102,0.000983300293956345,7.492175929151423e-10,4.475386265718488e-10,0.9576662181440374,0.00013796565314308138,3.2644627197866595e-05,60.0,Day 1,#1_ang+
1309,22087.613776666665,0.000989026057192819,8.526335913751952e-10,5.494128451258083e-10,0.9501145006552252,0.00030176060340405614,2.3583902971383244e-05,65.0,Day 1,#1_ang+
1310,20907.840126666666,0.0009858657024099458,8.286247164659089e-10,4.711461771340499e-10,0.9593969818408473,1.510569177601218e-05,2.2309790967508823e-06,70.0,Day 1,#1_ang+
1311,39.39932,0.001004449885595374,2.7707397088778414e-09,1.5413380096935302e-09,0.9611020435815874,7.388914078903603e-09,1.0760964787624628e-09,75.0,Day 1,#1_ang+
1312,1296.1052833333333,0.0010179374530912468,3.3669401143468654e-09,1.7375134795032718e-09,0.961154848360669,7.849828451540447e-09,1.1975860895776531e-09,80.0,Day 1,#1_ang+
1313,120.64615333333333,0.0010480135554002518,2.5997666250662664e-09,1.6034203470949745e-09,0.9611062482067356,6.908876554316846e-09,1.0437948016734665e-09,85.0,Day 1,#1_ang+
1314,125.20136666666667,0.0010714964817223733,3.790778291485213e-09,1.8880507669477828e-09,0.9609811589739039,8.214034416448969e-09,1.1952371724051926e-09,90.0,Day 1,#1_ang+
1315,235.09299666666666,0.0011082198821521926,3.069909338530056e-09,1.7504448973130784e-09,0.9607540160943413,7.477675126421623e-09,1.1170878089364042e-09,95.0,Day 1,#1_ang+
1316,168.41149,0.0011272712721479233,2.519179145262804e-09,1.6737079228590307e-09,0.9605978002501867,6.629240450882526e-09,9.330641499213376e-10,100.0,Day 1,#1_ang+
1317,97.87563,0.001148006543941507,3.3163074986291294e-09,1.7686788128250917e-09,0.9604765113714248,7.555317190982374e-09,1.129384233378482e-09,105.0,Day 1,#1_ang+
1318,1525.4411033333333,0.0011320239069218003,2.09535465179389e-09,1.3988480254611716e-09,0.9605133987220551,6.260811763799116e-09,9.212086124419077e-10,110.0,Day 1,#1_ang+
1319,231.57872666666665,0.0011971306500289656,2.8898224684630508e-09,1.4180454302635722e-09,0.9608498401389444,6.7245270195288215e-09,9.184952337969292e-10,115.0,Day 1,#1_ang+
1320,205.50363333333334,0.0012219520456381405,1.605590837008892e-09,1.0665705769536287e-09,0.9606763130250118,5.611945155487216e-09,6.68537376314158e-10,120.0,Day 1,#1_ang+
1321,528.6905766666666,0.0012484662253319462,1.4983581778407618e-09,1.0164148525090933e-09,0.9605921097583714,5.542178821131677e-09,6.402822792602635e-10,125.0,Day 1,#1_ang+
1322,134.54182333333333,0.0012789986377060756,1.4905143384240133e-09,1.02631694627779e-09,0.9606942943487037,5.463338686563469e-09,6.033976062043072e-10,130.0,Day 1,#1_ang+
1323,144.82161,0.00128308197546005,1.298880127395323e-09,8.375171619450263e-10,0.9608906234213821,5.131709752961973e-09,5.498907249143489e-10,135.0,Day 1,#1_ang+
1324,142.93251333333333,0.0012968557498464223,1.799372383953752e-09,1.1087519570571902e-09,0.961123716638045,5.9070868814113474e-09,7.450231385426712e-10,140.0,Day 1,#1_ang+
1325,416.36138,0.0012776446846629681,1.4252086740810624e-09,9.299584234115188e-10,0.9612893620491367,5.340091671068692e-09,6.120720633311859e-10,145.0,Day 1,#1_ang+
1326,29.224286666666668,0.001253254493870445,2.296816873723426e-09,1.2985574298031323e-09,0.9613021870515837,5.9560262485115636e-09,8.600988031753144e-10,150.0,Day 1,#1_ang+
1327,33.392383333333335,0.0012483910236316578,2.3640739171869694e-09,1.2001985545478876e-09,0.9614443911718303,6.241785578821349e-09,8.499987937889297e-10,155.0,Day 1,#1_ang+
1328,99.99100666666666,0.0012531548596602458,1.6826943654300293e-09,9.829841747129912e-10,0.9615548440282387,5.670237479951667e-09,6.730280681882095e-10,160.0,Day 1,#1_ang+
1329,214.93563,0.0012671170080342878,1.6297980788622073e-09,1.0185424681391806e-09,0.9599001670209768,3.261456878618971e-05,1.9917142755709563e-06,165.0,Day 1,#1_ang+
1330,110.28060666666667,0.0012948363225518214,2.3396483798880094e-09,1.3079446423792305e-09,0.9614742935243695,6.313399955423224e-09,8.705278397495068e-10,170.0,Day 1,#1_ang+
1331,122.01788333333333,0.0013328371599470184,1.934030698920967e-09,1.1584068098585891e-09,0.961428336111221,5.866516495402317e-09,7.814604515804656e-10,175.0,Day 1,#1_ang+
1332,216.99390333333332,0.0013424075987305318,1.087592748517185e-09,6.375656973020852e-10,0.9614391163220658,5.174446189378273e-09,4.428846268533776e-10,180.0,Day 1,#1_ang+
1333,110.21214333333333,0.0013772027669466023,2.4975579797652647e-09,1.297584854400811e-09,0.9613740210826051,6.691229587446996e-09,9.028037059005792e-10,185.0,Day 1,#1_ang+
1334,144.74708,0.0013777688883570055,2.276570362087375e-09,1.2742308190429599e-09,0.9614079207218177,6.318324953186394e-09,8.079441344323916e-10,190.0,Day 1,#1_ang+
1335,137.37721666666667,0.0013792304489379746,1.784740226064463e-09,1.0673882738225076e-09,0.9615377334454489,6.0081806296758105e-09,8.049129571457455e-10,195.0,Day 1,#1_ang+
1336,118.02972666666666,0.0013656742048090585,2.2804323165800562e-09,1.283982025335083e-09,0.961716155312552,6.520129587544638e-09,9.32355638937661e-10,200.0,Day 1,#1_ang+
1337,126.88318333333333,0.0013711496432124626,2.552060605934572e-09,1.3122681944153936e-09,0.9616389522422891,7.2127605340457345e-09,9.65054121693522e-10,205.0,Day 1,#1_ang+
1338,130.0393,0.0013705297120246006,2.563609505143036e-09,1.4341640861918747e-09,0.9615568002879552,7.153496543500778e-09,1.0435749704994049e-09,210.0,Day 1,#1_ang+
1339,134.02134,0.0013736954726586467,2.807313442367141e-09,1.4792016850046219e-09,0.9614602041750842,7.151794014385891e-09,1.00830922196883e-09,215.0,Day 1,#1_ang+
1340,202.61473333333333,0.0013565307915118419,2.1719038826045418e-09,1.3413940433218207e-09,0.9614917953011735,6.518864896037447e-09,8.952638018502179e-10,220.0,Day 1,#1_ang+
1341,166.09821666666667,0.001331569758854669,2.6965805338316523e-09,1.534216089987743e-09,0.961440025591815,6.975417411703741e-09,1.0114676708027957e-09,225.0,Day 1,#1_ang+
1342,307.2202966666667,0.001304740925999597,2.117768888684541e-09,1.1812313974989287e-09,0.9614260607897464,6.493990309885638e-09,9.1654950364776e-10,230.0,Day 1,#1_ang+
1343,75.49396333333334,0.0012636176443264076,4.1285193955574064e-09,1.9387837368752602e-09,0.9615841743285015,9.218212441288601e-09,1.3716468489376347e-09,235.0,Day 1,#1_ang+
1344,65.37931333333333,0.0012392700245781247,4.830347639070981e-09,2.119894701995232e-09,0.9618626851688972,1.008007763440954e-08,1.4663633732181485e-09,240.0,Day 1,#1_ang+
1345,88.51975333333333,0.0012278723585448991,3.962597316264574e-09,2.0084481304302743e-09,0.9620802319018521,8.501664419658216e-09,1.3556202176229e-09,245.0,Day 1,#1_ang+
1346,115.67332333333333,0.0012192161942564369,3.336326255905586e-09,1.7274807577190712e-09,0.9623679875134881,7.146230975289349e-09,1.2890645042501161e-09,250.0,Day 1,#1_ang+
1347,224.99054,0.0012538049939619879,2.3592266015931495e-09,1.361472306849684e-09,0.962791647464601,6.5891901844734896e-09,9.409285225532867e-10,255.0,Day 1,#1_ang+
1348,183.61214333333334,0.0013075106053353498,2.064773528775564e-09,1.2951064107290445e-09,0.9631909674496147,6.5455618492318136e-09,8.541672360049546e-10,260.0,Day 1,#1_ang+
1349,131.61161,0.0013500540354084163,3.2146339783218537e-09,1.819642858362605e-09,0.9633104424871328,7.595098323273145e-09,1.2696043423756174e-09,265.0,Day 1,#1_ang+
1350,123.5656,0.001389793643598861,3.79423558666979e-09,1.9146453988282693e-09,0.963359650324921,8.063434094767175e-09,1.2647506959835997e-09,270.0,Day 1,#1_ang+
1351,119.58700333333333,0.0014139205099817779,3.4500947005980357e-09,2.0588029263355924e-09,0.9633960451413144,7.894913466881964e-09,1.2613277279475153e-09,275.0,Day 1,#1_ang+
1352,124.06373333333333,0.0014199325880869028,2.891727713812251e-09,1.7514817386680627e-09,0.963632073967228,7.175399215342213e-09,1.094292639550896e-09,280.0,Day 1,#1_ang+
1353,125.60491,0.0014145197221551841,3.3538658755756417e-09,1.8164481160890487e-09,0.9636041075791786,7.4275413809085265e-09,1.1619833205277274e-09,285.0,Day 1,#1_ang+
1354,136.33008,0.0014077253811168055,2.9008662527752507e-09,1.8317048291488245e-09,0.9634850196883274,7.243544034166344e-09,1.1569542206175852e-09,290.0,Day 1,#1_ang+
1355,133.28569666666667,0.0014305357555035767,2.680512674727147e-09,1.6978039066546621e-09,0.9637725209850451,6.904483462478392e-09,1.138063048460616e-09,295.0,Day 1,#1_ang+
1356,137.42012666666668,0.0014505209924522808,3.0055723776936396e-09,1.650886325228622e-09,0.9639620860236394,7.494217333815511e-09,1.0480767165194771e-09,300.0,Day 1,#1_ang+
1357,142.59764333333334,0.001447170929764262,2.7382693210151386e-09,1.6500196173141013e-09,0.9640987397655486,6.807869792159605e-09,1.0612162906600738e-09,305.0,Day 1,#1_ang+
1358,132.43908666666667,0.0014692976918465176,2.939687719095454e-09,1.8834087216956296e-09,0.9645081800082749,7.3258372809043494e-09,1.1578065228411646e-09,310.0,Day 1,#1_ang+
1359,133.83488,0.001471498209528116,2.912938865940737e-09,1.8559465343113744e-09,0.9646289612735075,6.9138555772614065e-09,1.0608377121545253e-09,315.0,Day 1,#1_ang+
1360,138.81267,0.0014651750009412009,2.4183924480415067e-09,1.637283910049301e-09,0.9649010664710953,6.181226145552861e-09,9.95912298921505e-10,320.0,Day 1,#1_ang+
1361,1370.77417,0.001447404568140987,1.982333173847912e-09,1.3157794457996873e-09,0.9648338301475794,1.9313058958820834e-05,1.4402149388140306e-06,325.0,Day 1,#1_ang+
1362,5375.328473333333,0.0014056093385692394,6.021644184293532e-10,4.375601392066012e-10,0.9584796080321204,0.0003284499586916458,1.853795507683342e-05,330.0,Day 1,#1_ang+
1363,4086.157276666667,0.0013891281569411566,7.457754866319129e-10,5.503287239905754e-10,0.9688090802747863,2.843061782501995e-05,3.85089953697192e-06,335.0,Day 1,#1_ang+
1364,4851.270986666666,0.0013619839030332777,2.909605760488815e-09,1.3510351826633896e-09,0.9698877509022092,1.8171010593817275e-06,7.10509276243203e-08,340.0,Day 1,#1_ang+
