,Channel 1 Power,Channel 1 Power 1-4,Channel 1 Power 4-8,Channel 2 Power,Channel 2 Power 1-4,Channel 2 Power 4-8,Acceleration,Subject,Record
105,0.9684652661881338,0.006976942415130224,2.6523464317760033e-10,0.0120333845293598,0.00024853107008244714,2.1398184566352982e-05,2620.396796666667,№2,15-10-2018
106,0.9683635744020762,0.006976209444978047,3.225596778193123e-10,0.013908558752308469,0.0001351593326939783,4.05849282258681e-06,535.40709,№2,15-10-2018
107,0.9690176442450585,0.006980924039148051,3.0798770939180664e-10,0.013064030670760889,0.00015912173502923263,3.1456636929940675e-06,634.0237833333333,№2,15-10-2018
108,0.9722027511776746,0.007402169650443162,2.369688995987003e-10,0.07865847469863291,0.0006776564743707751,1.2509694015625678e-05,5573.194807819748,№2,17-10-2018
109,0.9655165195820233,0.007351263196644503,2.3360809446026483e-10,0.05488609402063245,0.0004999710717642651,8.281813222721496e-06,3165.119662027833,№2,17-10-2018
110,0.9622618788809385,0.007326482113827523,3.392684600380061e-10,0.051439869033415034,0.00041839642866241483,2.5287219896789105e-06,569.9894102054341,№2,17-10-2018
111,0.9603337444315386,0.007311800690340185,2.81499372572565e-10,0.05602056226441813,0.0004799253361169511,5.396669457814218e-06,1713.435884691849,№2,17-10-2018
112,0.9591817595065232,0.007303031991400223,4.1498816376378553e-10,0.08398305209477455,0.0006395611555324565,5.4020991136657114e-09,16.898850231941683,№2,17-10-2018
113,0.958358168942879,0.0072967606119974625,3.089574368318166e-10,0.08846779372851606,0.0006798751192678252,4.921790230840085e-07,581.9739993373095,№2,17-10-2018
114,0.9582287296992327,0.007295774312787167,2.1595178996130516e-10,0.07120335601222622,0.0005967985573938099,7.728260819597771e-06,2993.9356096752817,№2,17-10-2018
115,0.9573626687380451,0.00728918109697581,3.588875766299679e-10,0.08607749307462269,0.0006652112751770552,1.1537224956581514e-06,509.0016699801193,№2,17-10-2018
116,0.9571668965971528,0.007287690615611576,3.368648893484309e-10,0.07677919243106375,0.0006237043740224533,3.879000030192338e-06,930.0830318091452,№2,17-10-2018
117,0.9563888611427886,0.007281764582200794,4.38538553382943e-10,0.09782539707609507,0.0007449120144185465,2.11166116266839e-09,27.180679257786615,№2,17-10-2018
118,0.9564057097706953,0.007281896202075081,2.853892802051687e-10,0.09441530616509977,0.0007216333459338001,1.8654749654005665e-07,1935.0268621603711,№2,17-10-2018
119,0.9566422657182587,0.007283696086123691,2.2365729196531535e-10,0.10011071316917738,0.0012147644627749387,4.745082411636154e-05,3846.5400894632207,№2,17-10-2018
