,Channel 1 Power,Channel 1 Power 1-4,Channel 1 Power 4-8,Channel 2 Power,Channel 2 Power 1-4,Channel 2 Power 4-8,Acceleration,Subject,Record
125,0.8717707225778071,0.006281355784180175,4.623798638089851e-08,0.00034077011721239084,2.6075194031887234e-06,1.839223776231634e-08,85.00105333333333,#3-,17-04-2019_19-
126,0.8726550647983953,0.006286720696881743,8.045513425232739e-10,0.00031998777547183576,2.3307108915723357e-06,2.5599452338514266e-09,28.89807,#3-,17-04-2019_19-
127,0.8728230573915409,0.006287935406779011,1.624788714125032e-09,0.00034352575971969635,2.5721651572796846e-06,2.1105513461514756e-08,43.58778,#3-,17-04-2019_19-
128,0.8730594023435999,0.006289634763827264,9.432447642734932e-10,0.00032470228723533026,2.343317934881494e-06,7.348340778046885e-10,29.890673333333332,#3-,17-04-2019_19-
129,0.8736790955421319,0.006294098551051576,1.831081565044905e-09,0.000305979027485715,2.356564884051996e-06,6.122841967814777e-08,396.8961933333333,#3-,17-04-2019_19-
130,0.8742228387636645,0.006298024091461945,7.327203695447456e-09,0.00030187023195142013,2.314121934556075e-06,3.677166632630709e-08,513.50484,#3-,17-04-2019_19-
131,0.8745449390398637,0.006300334332966002,8.988311994317266e-10,0.00038602748231445844,2.7867451789164178e-06,2.2570509495697673e-09,29.375306666666667,#3-,17-04-2019_19-
132,0.8757037185974792,0.006308730935097788,7.10416886262607e-09,0.00039470428834271587,2.9570192535021314e-06,2.2348581856307984e-08,89.39265666666667,#3-,17-04-2019_19-
133,0.8242164425386924,0.005938513841880155,5.571250298259505e-08,0.00027072052141389693,2.0466908143017197e-06,4.762977050606929e-09,116.28054,#3-,17-04-2019_19-
134,0.8814618515042884,0.006350362825572493,2.4529323885230994e-08,0.00015170595040060432,1.571037320520471e-06,3.513286909779491e-08,867.9848966666667,#3-,17-04-2019_19-
135,0.8795203734113001,0.006336582428331575,8.97777671569132e-08,0.00017262390006853132,1.7655179985138506e-06,1.8040692778391492e-07,2644.93439,#3-,17-04-2019_19-
136,0.8801140342238188,0.0063404578012684586,1.001216899220846e-09,0.00016485141846509822,1.1949397544593263e-06,2.509326835342386e-09,38.01367,#3-,17-04-2019_19-
137,0.8810851144177232,0.006347454569621454,1.0539736247978933e-09,0.0001736811353596067,1.2727248214976978e-06,4.057671463316753e-09,131.64445,#3-,17-04-2019_19-
138,0.8809177518088406,0.006346270479138842,4.100049611667726e-09,0.00024076895529399182,1.7792251361346083e-06,5.676330291035955e-09,65.22167,#3-,17-04-2019_19-
139,0.8805913373221655,0.006344563190160863,2.2465797403866728e-08,0.0002965142381742979,2.184197780354396e-06,4.770203296946825e-09,100.20177666666666,#3-,17-04-2019_19-
140,0.880644816537927,0.006345578012781785,2.9453834564232676e-07,0.0003075931618352093,4.310007151266321e-06,4.2608555543519165e-07,628.9220566666667,#3-,17-04-2019_19-
141,0.8804647364535703,0.006343135745479822,1.736259233503914e-07,0.00027010450001237375,2.311026207290058e-06,3.817939688320298e-07,529.8450833333334,#3-,17-04-2019_19-
142,0.8791608548175575,0.0063347742203467595,2.7107725970860995e-07,0.00041929731201626185,5.015483986985494e-06,4.936464613633011e-07,1858.3643133333333,#3-,17-04-2019_19-
143,0.8806932633182138,0.006344921177526569,2.4005918785702958e-08,0.0003367204695279151,2.958010540920327e-06,4.743727621419888e-08,53.197116666666666,#3-,17-04-2019_19-
