,Channel 1 Power,Channel 1 Power 1-4,Channel 1 Power 4-8,Channel 2 Power,Channel 2 Power 1-4,Channel 2 Power 4-8,Acceleration,Subject,Record
108,0.00021576911989582419,8.481184663249766e-10,5.275329448638251e-10,0.9875712158882903,5.4736923266820146e-09,5.018962669466983e-10,456.74438,#6-,17-04-2019
109,0.00019683224637096942,6.955144334611765e-10,6.246652603428492e-10,0.9858044454943474,5.3406247921427545e-09,6.449789607921305e-10,3827.93986,#6-,17-04-2019
110,0.00017204153260492582,8.863527040251974e-10,5.545476687256595e-10,0.9852455951317625,5.642047714003893e-09,6.115344525601313e-10,8484.60616,#6-,17-04-2019
111,0.00025195743923394763,2.1705660284437926e-09,7.464123839442169e-10,0.9842423520259392,7.3211191603712416e-09,7.713144689646422e-10,39.442593333333335,#6-,17-04-2019
112,0.0002942373058086211,1.1905179126591786e-09,6.302190255838156e-10,0.9840008289251628,5.9859491009929e-09,6.451622087930723e-10,299.41694,#6-,17-04-2019
113,0.0003009912180040717,7.412388080771693e-10,4.691252991352888e-10,0.9841498056556267,5.528278427148192e-09,5.916468299411989e-10,6074.774886666667,#6-,17-04-2019
114,0.00027660069384901405,1.0954198675066826e-09,4.843501753618862e-10,0.9831907014659381,6.191626494767058e-09,5.430960447923971e-10,8629.730066666667,#6-,17-04-2019
115,0.0002439077777618155,1.5818934472614201e-09,7.29778357629443e-10,0.9827122801064807,6.5091709084804315e-09,6.97250872734809e-10,80.37422,#6-,17-04-2019
116,0.00023710571311477902,1.132888731661657e-09,5.377190252875816e-10,0.9822992032103679,5.810278521667306e-09,5.872355032996256e-10,470.37803333333335,#6-,17-04-2019
117,0.00023853642591977183,1.5983408575294921e-09,6.577560045885134e-10,0.9814988466681686,6.546370496801515e-09,6.465501211372127e-10,67.64685333333334,#6-,17-04-2019
118,0.00023164816072462115,1.041646785607548e-09,5.262200698688471e-10,0.9804951607858091,5.979073132083741e-09,5.605374883903202e-10,307.09746,#6-,17-04-2019
119,0.00020617273159128255,1.169417124147413e-09,5.782173437855011e-10,0.9798595710035746,6.157874813014402e-09,7.002161832864698e-10,954.83966,#6-,17-04-2019
120,0.00021644769307210544,1.470454746918954e-09,5.824832432003779e-10,0.9789045024523283,6.2587201909915376e-09,6.867203819192408e-10,1437.2704133333334,#6-,17-04-2019
121,0.0002106370289346873,1.3797397741635177e-09,5.773037236938727e-10,0.9779059788991747,6.325119626907269e-09,5.977713540811164e-10,181.2302,#6-,17-04-2019
122,0.00019856362158306016,1.4561390771237345e-09,6.208462174398124e-10,0.9771803736275285,6.402031348329543e-09,6.282329255014539e-10,317.72494,#6-,17-04-2019
123,0.00016976622143256834,1.0952479115809619e-09,5.503391252549223e-10,0.9761503123970237,5.833064271406938e-09,5.481429993561418e-10,100.97352,#6-,17-04-2019
124,0.00013229761757546331,1.171103398832414e-09,5.479488923730662e-10,0.9755739948157308,5.949974091157775e-09,5.351839550812808e-10,104.14992,#6-,17-04-2019
125,0.00010629592912109096,9.886067789269173e-10,4.883805392682834e-10,0.9747418666269869,5.728074411388693e-09,5.343184859555052e-10,123.09755333333334,#6-,17-04-2019
